0.930916263833012,0.9326252083365485,0.93394071338885,0.935257055643933,0.9368378073686023,0.9376286635324208,0.9386836501802805,0.9397392355586821,0.9401352376320871,0.9393433198924872,0.9381560829731709,0.9372331948011315,0.9360472733790465,0.9343355270275888,0.9331513114661668,0.9317048399577347,0.9306534680311854,0.9297339269703478,0.9271087055720274,0.9252727829165817,0.9234382282977682,0.9216049939821207,0.9193806343556585,0.9167660471674388,0.9153290482707613,0.9129791064943331,0.9102397938171721,0.9076331200593882,0.9048983222767872,0.9024258560825311,0.8998251116215572,0.8960572666849675,0.8933311194330839,0.8899584427649286,0.885681629681188,0.8815383780492769,0.8781747269594721,0.8709378357204195,0.8640979683046696,0.8571377395998652,0.8450410843963813,0.8312986314466314,0.8134847991193848,0.7943046527521475,0.7710862977575729,0.7419456573453245,0.7046392830001605,0.6604892025126692,0.5969591497724034,0.5192644051330214,0.4113912634642954,0.35460765599319527,0.15328344612587316,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12,-3.162277660168378e-12

